unix_timestamp,bvp
1736212376424717,0.03384306654334068
1736212376440342,0.032998502254486084
1736212376455967,0.03158876299858093
1736212376471592,0.029333151876926422
1736212376487217,0.025948291644454002
1736212376502842,0.02121562510728836
1736212376518467,0.015046030282974243
1736212376534092,0.007524534128606319
1736212376549717,-0.0010773632675409317
1736212376565342,-0.010326451621949673
1736212376580967,-0.019684789702296257
1736212376596592,-0.028585609048604965
1736212376612217,-0.03651101142168045
1736212376627842,-0.043055444955825806
1736212376643467,-0.04796385392546654
1736212376659092,-0.05114072561264038
1736212376674717,-0.05263342708349228
1736212376690342,-0.05259906128048897
1736212376705967,-0.05126594007015228
1736212376721592,-0.04889782518148422
1736212376737217,-0.04576536640524864
1736212376752842,-0.04212582856416702
1736212376768467,-0.0382096990942955
1736212376784092,-0.034211911261081696
1736212376799717,-0.030285652726888657
1736212376815342,-0.026538122445344925
1736212376830967,-0.02302958257496357
1736212376846592,-0.019776495173573494
1736212376862217,-0.01675734668970108
1736212376877842,-0.013919852674007416
1736212376893467,-0.011190460994839668
1736212376909092,-0.008486907929182053
1736212376924717,-0.005731502547860146
1736212376940342,-0.0028625433333218098
1736212376955967,0.00015631038695573807
1736212376971592,0.0033310670405626297
1736212376987217,0.006639253348112106
1736212377002842,0.010035635903477669
1736212377018467,0.013458295725286007
1736212377034092,0.01683489978313446
1736212377049717,0.020090334117412567
1736212377065342,0.02315543033182621
1736212377080967,0.025973591953516006
1736212377096592,0.028502797707915306
1736212377112217,0.030715424567461014
1736212377127842,0.03259888291358948
1736212377143467,0.034155894070863724
1736212377159092,0.0354023315012455
1736212377174717,0.03636285290122032
1736212377190342,0.03706597164273262
1736212377205967,0.03754044696688652
1736212377221592,0.037813566625118256
1736212377237217,0.03790987282991409
1736212377252842,0.03785010054707527
1736212377268467,0.03765152394771576
1736212377284092,0.03732876852154732
1736212377299717,0.0368940569460392
1736212377315342,0.0363568514585495
1736212377330967,0.035721469670534134
1736212377346592,0.034979626536369324
1736212377362217,0.034094151109457016
1736212377377842,0.03297526761889458
1736212377393467,0.03146146982908249
1736212377409092,0.0293206125497818
1736212377424717,0.026278939098119736
1736212377440342,0.022074591368436813
1736212377455967,0.01652306690812111
1736212377471592,0.009577402845025063
1736212377487217,0.001367170363664627
1736212377502842,-0.007795808836817741
1736212377518467,-0.01745002157986164
1736212377534092,-0.027047503739595413
1736212377549717,-0.036031074821949005
1736212377565342,-0.0439092218875885
1736212377580967,-0.05031505227088928
1736212377596592,-0.05503828823566437
1736212377612217,-0.05802635848522186
1736212377627842,-0.05936075747013092
1736212377643467,-0.059220440685749054
1736212377659092,-0.057843200862407684
1736212377674717,-0.055492252111434937
1736212377690342,-0.0524311363697052
1736212377705967,-0.04890599101781845
1736212377721592,-0.04513366520404816
1736212377737217,-0.041294340044260025
1736212377752842,-0.03752658888697624
1736212377768467,-0.033924173563718796
1736212377784092,-0.03053576499223709
1736212377799717,-0.02736813947558403
1736212377815342,-0.02439217083156109
1736212377830967,-0.021551238372921944
1736212377846592,-0.018772805109620094
1736212377862217,-0.01598210632801056
1736212377877842,-0.013114341534674168
1736212377893467,-0.01012311689555645
1736212377909092,-0.0069851079024374485
1736212377924717,-0.003701436100527644
1736212377940342,-0.0002966211177408695
1736212377955967,0.0031849336810410023
1736212377971592,0.006684928201138973
1736212377987217,0.010137666016817093
1736212378002842,0.013476092368364334
1736212378018467,0.016638124361634254
1736212378034092,0.01957201585173607
1736212378049717,0.022238867357373238
1736212378065342,0.02461295947432518
1736212378080967,0.026681002229452133
1736212378096592,0.028441373258829117
1736212378112217,0.029904527589678764
1736212378127842,0.031092215329408646
1736212378143467,0.03203226625919342
1736212378159092,0.03275185823440552
1736212378174717,0.03327472507953644
1736212378190342,0.03362221270799637
1736212378205967,0.03381458297371864
1736212378221592,0.03387027978897095
1736212378237217,0.033804576843976974
1736212378252842,0.03362993896007538
1736212378268467,0.03335588797926903
1736212378284092,0.03298428654670715
1736212378299717,0.0324973538517952
1736212378315342,0.031838152557611465
1736212378330967,0.03089037723839283
1736212378346592,0.029470255598425865
1736212378362217,0.02734040655195713
1736212378377842,0.02424890547990799
1736212378393467,0.01998719945549965
1736212378409092,0.014450719580054283
1736212378424717,0.007683987729251385
1736212378440342,-0.00010246597230434418
1736212378455967,-0.008547762408852577
1736212378471592,-0.017185484990477562
1736212378487217,-0.025507722049951553
1736212378502842,-0.03303438425064087
1736212378518467,-0.039373625069856644
1736212378534092,-0.044262297451496124
1736212378549717,-0.04758073017001152
1736212378565342,-0.04934237152338028
1736212378580967,-0.04966575279831886
1736212378596592,-0.048741139471530914
1736212378612217,-0.0468013770878315
1736212378627842,-0.044097900390625
1736212378643467,-0.04087924212217331
1736212378659092,-0.03737311810255051
1736212378674717,-0.03377402201294899
1736212378690342,-0.03023575060069561
1736212378705967,-0.026867836713790894
1736212378721592,-0.02373475767672062
1736212378737217,-0.020856773480772972
1736212378752842,-0.01821320876479149
1736212378768467,-0.015750549733638763
1736212378784092,-0.013394994661211967
1736212378799717,-0.011066049337387085
1736212378815342,-0.008688838221132755
1736212378830967,-0.00620427168905735
1736212378846592,-0.00357621512375772
1736212378862217,-0.0007947925478219986
1736212378877842,0.0021238024346530437
1736212378893467,0.00513976626098156
1736212378909092,0.008195281028747559
1736212378924717,0.011223489418625832
1736212378940342,0.014157180674374104
1736212378955967,0.016934921965003014
1736212378971592,0.019505150616168976
1736212378987217,0.02182815596461296
1736212379002842,0.023876694962382317
1736212379018467,0.02563568577170372
1736212379034092,0.02710108645260334
1736212379049717,0.028279665857553482
1736212379065342,0.029188979417085648
1736212379080967,0.029854953289031982
1736212379096592,0.03030824288725853
1736212379112217,0.030581682920455933
1736212379127842,0.030707813799381256
1736212379143467,0.03071521781384945
1736212379159092,0.03062530793249607
1736212379174717,0.03045196272432804
1736212379190342,0.030202694237232208
1736212379205967,0.029876291751861572
1736212379221592,0.029452411457896233
1736212379237217,0.028872933238744736
1736212379252842,0.028024006634950638
1736212379268467,0.0267325546592474
1736212379284092,0.024784184992313385
1736212379299717,0.021961625665426254
1736212379315342,0.018097084015607834
1736212379330967,0.013124327175319195
1736212379346592,0.00711399782449007
1736212379362217,0.0002816449850797653
1736212379377842,-0.007033887784928083
1736212379393467,-0.014415953308343887
1736212379409092,-0.021427620202302933
1736212379424717,-0.02766932174563408
1736212379440342,-0.03282691538333893
1736212379455967,-0.0367015115916729
1736212379471592,-0.039216771721839905
1736212379487217,-0.040406450629234314
1736212379502842,-0.04039044305682182
1736212379518467,-0.039348453283309937
1736212379534092,-0.03749573975801468
1736212379549717,-0.03506116569042206
1736212379565342,-0.03226802498102188
1736212379580967,-0.02931838482618332
1736212379596592,-0.02638125978410244
1736212379612217,-0.023585110902786255
1736212379627842,-0.021014396101236343
1736212379643467,-0.018707921728491783
1736212379659092,-0.016659248620271683
1736212379674717,-0.014822643250226974
1736212379690342,-0.013124987483024597
1736212379705967,-0.01148062665015459
1736212379721592,-0.00980606023222208
1736212379737217,-0.008032141253352165
1736212379752842,-0.006112702190876007
1736212379768467,-0.004029245115816593
1736212379784092,-0.001790989306755364
1736212379799717,0.0005693918792530894
1736212379815342,0.0030021413695067167
1736212379830967,0.005447641015052795
1736212379846592,0.007844001054763794
1736212379862217,0.010133329778909683
1736212379877842,0.012266122736036777
1736212379893467,0.014204753562808037
1736212379909092,0.015925679355859756
1736212379924717,0.01741979457437992
1736212379940342,0.018691010773181915
1736212379955967,0.019752906635403633
1736212379971592,0.020624861121177673
1736212379987217,0.02132938988506794
1736212380002842,0.02188986912369728
1736212380018467,0.022328145802021027
1736212380034092,0.02266300655901432
1736212380049717,0.022909756749868393
1736212380065342,0.023080110549926758
1736212380080967,0.0231819786131382
1736212380096592,0.02321988344192505
1736212380112217,0.02319612354040146
1736212380127842,0.02311091683804989
1736212380143467,0.022960828617215157
1736212380159092,0.02273554541170597
1736212380174717,0.022409530356526375
1736212380190342,0.021926376968622208
1736212380205967,0.02118317224085331
1736212380221592,0.020026920363307
1736212380237217,0.018269449472427368
1736212380252842,0.015720617026090622
1736212380268467,0.012233985587954521
1736212380284092,0.007752026431262493
1736212380299717,0.0023357225582003593
1736212380315342,-0.0038296254351735115
1736212380330967,-0.010452525690197945
1736212380346592,-0.017173387110233307
1736212380362217,-0.023614877834916115
1736212380377842,-0.02943357452750206
1736212380393467,-0.03436229005455971
1736212380409092,-0.03823507949709892
1736212380424717,-0.04099036753177643
1736212380440342,-0.042654335498809814
1736212380455967,-0.04331405460834503
1736212380471592,-0.04309051111340523
1736212380487217,-0.04211736470460892
1736212380502842,-0.040526505559682846
1736212380518467,-0.038439370691776276
1736212380534092,-0.03596412017941475
1736212380549717,-0.03319685906171799
1736212380565342,-0.030223442241549492
1736212380580967,-0.027120210230350494
1736212380596592,-0.023952705785632133
1736212380612217,-0.02077244594693184
1736212380627842,-0.017614807933568954
1736212380643467,-0.014499870128929615
1736212380659092,-0.011434409767389297
1736212380674717,-0.008414989337325096
1736212380690342,-0.005433703772723675
1736212380705967,-0.0024842307902872562
1736212380721592,0.00043492764234542847
1736212380737217,0.003319254145026207
1736212380752842,0.006157517433166504
1736212380768467,0.00893141608685255
1736212380784092,0.011616289615631104
1736212380799717,0.014183579944074154
1736212380815342,0.01660355180501938
1736212380830967,0.01884651556611061
1736212380846592,0.0208844393491745
1736212380862217,0.02269427850842476
1736212380877842,0.024260837584733963
1736212380893467,0.02557746320962906
1736212380909092,0.026644673198461533
1736212380924717,0.027468180283904076
1736212380940342,0.02805824764072895
1736212380955967,0.028430573642253876
1736212380971592,0.028606489300727844
1736212380987217,0.028610749170184135
1736212381002842,0.0284681785851717
1736212381018467,0.02820156142115593
1736212381034092,0.02783147618174553
1736212381049717,0.027376702055335045
1736212381065342,0.026853708550333977
1736212381080967,0.0262752715498209
1736212381096592,0.02564942091703415
1736212381112217,0.02497962862253189
1736212381127842,0.024263089522719383
1736212381143467,0.02348250523209572
1736212381159092,0.022592399269342422
1736212381174717,0.021506598219275475
1736212381190342,0.02009499818086624
1736212381205967,0.018195319920778275
1736212381221592,0.015640821307897568
1736212381237217,0.012299589812755585
1736212381252842,0.0081148911267519
1736212381268467,0.003133278340101242
1736212381284092,-0.0024876585230231285
1736212381299717,-0.008493146859109402
1736212381315342,-0.01456431020051241
1736212381330967,-0.02036396600306034
1736212381346592,-0.025584030896425247
1736212381362217,-0.02998354099690914
1736212381377842,-0.03341095894575119
1736212381393467,-0.03580868989229202
1736212381409092,-0.03720199316740036
1736212381424717,-0.037678513675928116
1736212381440342,-0.03736469894647598
1736212381455967,-0.0364040732383728
1736212381471592,-0.03494209423661232
1736212381487217,-0.03311809152364731
1736212381502842,-0.03106020949780941
1736212381518467,-0.028880499303340912
1736212381534092,-0.026670590043067932
1736212381549717,-0.024498898535966873
1736212381565342,-0.022409331053495407
1736212381580967,-0.020421192049980164
1736212381596592,-0.01853066310286522
1736212381612217,-0.016714762896299362
1736212381627842,-0.014937573112547398
1736212381643467,-0.013157045468688011
